Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
5ff0be285775,11136286,Prairie Trail,AllTrails,2.1,222,1893,1,49.0,Loop,,4.2,4,Cross Ranch Preserve,North Dakota,United States,47.2227,-101.01193,https://www.alltrails.com/trail/us/north-dakota/prairie-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkwODk4MzIvY2RmYmE4NmYxNzg5NTcxN2Q5NTQ0Njc2ZWEzZDEyYzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d35fc23d46b7,10906407,Historic Fort Totten Trail,AllTrails,20.0,707,1545,3,384.0,Out & Back,,4.0,2,Arrowwood National Wildlife Refuge,North Dakota,United States,47.26191,-98.84446,https://www.alltrails.com/trail/us/north-dakota/historic-fort-totten-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk1Mjg0MTMvOGIwYzJjOTJmYzBjMmEzZDI1NDlmMTQzYTNkZTA5ZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6bca51155d17,10478373,Bennett Campground to China Wall,AllTrails,9.2,790,2299,3,207.0,Out & Back,,4.3,41,,North Dakota,United States,47.48968,-103.3482,https://www.alltrails.com/trail/us/north-dakota/bennett-campground-to-china-wall,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczMjU4NTcvZTBjN2VhMDM2NzY3NDk3MWNiMmNkYTEzNDRkYmRmZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a5f5a2ce2560,10928923,Lake Sakakawea State Park: Shoreline Trail,AllTrails,4.4,127,1879,1,83.0,Out & Back,,4.2,25,Lake Sakakawea State Park,North Dakota,United States,47.52965,-101.44121,https://www.alltrails.com/trail/us/north-dakota/lake-sakakawea-state-park-shoreline-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyMTM2NDQvYzc2NTY1MzJhNDBiYjZiNzBjOWJmMmRhMGU3NWM5NTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cb23a962d46b,10749727,Wetlands Observation Trail,AllTrails,1.5,13,1696,1,26.0,Loop,,4.5,28,,North Dakota,United States,47.48727,-101.41635,https://www.alltrails.com/trail/us/north-dakota/wetlands-observation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk3Mjg3NzEvYjBhMTVhODg2MmU1ODVlMmQ4MmUwZDc5ODRmZmM2NzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8d8e210bb14e,10929866,Bennett-Maah Daah Hey-Cottonwood Loop,AllTrails,15.3,1673,2611,5,367.0,Loop,,4.4,18,,North Dakota,United States,47.49179,-103.35249,https://www.alltrails.com/trail/us/north-dakota/bennett-maah-daah-hey-cottonwood-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk1MDU5NzMvYzk3YTcyNjNiNDdhODMyZDU5MTQ0Mjk2Y2VlODgzM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
83307a107aaa,10429067,North Forest Trail,AllTrails,4.5,121,1791,1,84.0,Out & Back,,4.0,17,Knife River Indian Villages National Historic Site,North Dakota,United States,47.37839,-101.39139,https://www.alltrails.com/trail/us/north-dakota/north-forest-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc1NTQ1ODEvOTM4NzJhNzVkNzI3MGVlODg4MzMwZDBmNzg0M2EzN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
072b6bf4c4ff,10567995,Two Rivers Trail,AllTrails,5.6,68,1689,1,99.0,Out & Back,,4.7,9,Knife River Indian Villages National Historic Site,North Dakota,United States,47.35516,-101.38175,https://www.alltrails.com/trail/us/north-dakota/two-rivers-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU4MzQzMzAvNzU1NDkyMDQ1NTBmMzY1MDY0OTM5NDI0ZjA4NTc5MTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
af8e1a3ad246,10923772,Lake Ilo Memorial Trail,AllTrails,1.2,21,2224,1,22.0,Loop,,3.5,2,,North Dakota,United States,47.35265,-102.65254,https://www.alltrails.com/trail/us/north-dakota/lake-ilo-memorial-trail,,2024-05-14
9b604be11e30,10263868,Caprock Coulee Loop,AllTrails,4.4,583,2447,3,112.0,Loop,,4.6,1034,Theodore Roosevelt National Park,North Dakota,United States,47.6099,-103.35637,https://www.alltrails.com/trail/us/north-dakota/caprock-coulee-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI5MzkwNDIvYTQ5OTgyMjg3NDU1ZmU5NzFlNTllZThjYjM2NGZkOTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dc73cb14035d,10318898,Sperati Point via Achenbach Trail,AllTrails,2.4,269,2552,3,58.0,Out & Back,,4.4,309,Theodore Roosevelt National Park,North Dakota,United States,47.60279,-103.44189,https://www.alltrails.com/trail/us/north-dakota/sperati-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE2OTIyNzYvZWY5MmE1YmRhM2ZlNjE4OGU1NGI3M2ZlYmE4MzJkMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
01f479d72ab3,10319049,Prairie Dog Town via Buckhorn Trail,AllTrails,1.9,104,2053,1,39.0,Out & Back,,4.5,157,Theodore Roosevelt National Park,North Dakota,United States,47.6099,-103.3559,https://www.alltrails.com/trail/us/north-dakota/prairie-dog-town-via-buckhorn-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE2MDc4MTYvNjM4MzdhZjAzZmZhYWE2Mzk3M2U3YzA5ZjI3MmVjODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3e8dd4247b24,10236055,Buckhorn Trail,AllTrails,10.8,1033,2467,3,249.0,Loop,,4.2,132,Theodore Roosevelt National Park,North Dakota,United States,47.59635,-103.33221,https://www.alltrails.com/trail/us/north-dakota/buckhorn-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE2MDc4MTYvNjM4MzdhZjAzZmZhYWE2Mzk3M2U3YzA5ZjI3MmVjODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3fffdeb3016a,10292724,"Achenbach, North Achenbach and Buckhorn Trail Loop",AllTrails,18.5,2447,2627,5,470.0,Loop,,4.4,87,Theodore Roosevelt National Park,North Dakota,United States,47.59297,-103.33894,https://www.alltrails.com/trail/us/north-dakota/achenbach-north-achenbach-and-buckhorn-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2OTkxNTMvMjI5YjRlMDMwNjZmZjE1NzQzMWU2YjcyZWQ3NjY1ZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
24f5f58d3de0,10585952,Long X to Maah Daah Hey Loop ,AllTrails,11.1,1134,2575,3,260.0,Loop,,4.6,76,Little Missouri National Grassland,North Dakota,United States,47.58619,-103.27898,https://www.alltrails.com/trail/us/north-dakota/long-x-to-maah-daah-hey-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1MTMxODYvMGZhMWU5YTRjM2Q3M2VkNzQxYWYyNWRmZWY2NmFkZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
39a5a35799d1,10323589,Fort Stevenson Loop,AllTrails,10.8,295,1906,3,202.0,Loop,,4.4,58,Fort Stevenson State Park,North Dakota,United States,47.59649,-101.42102,https://www.alltrails.com/trail/us/north-dakota/fort-stevenson-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA5NDE5NzMvNDM4MGY1OWRmYWIzNGY4ZjI3NWFlNjFjMGRhMjE4ZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b1b5719e5d98,10731713,Little Missouri State Park Loop,AllTrails,5.0,884,2431,3,142.0,Loop,,3.9,41,Little Missouri State Park,North Dakota,United States,47.55001,-102.73437,https://www.alltrails.com/trail/us/north-dakota/little-missouri-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY0MzEwMTkvMTE2YTg3ZWI3MjY4ZjZlNGVhNGExYmY1MTc1MTAwMmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d5980252ceaf,10920365,Summit Overlook,AllTrails,3.6,298,2565,3,80.0,Out & Back,,4.5,44,,North Dakota,United States,47.54053,-103.24198,https://www.alltrails.com/trail/us/north-dakota/summit-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc2ODM0MjgvZDU1MzNkODQwYWU2Y2NhNmViNmI4N2E4YWZhZDliNzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e2fdfa258f2e,10945786,Sunset Trail,AllTrails,2.0,157,2109,1,44.0,Loop,,4.4,37,,North Dakota,United States,47.58607,-103.279,https://www.alltrails.com/trail/us/north-dakota/sunset-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3NTQzOTIvYmJiYThkOWNkN2E1ODUzNTRjMTkwZmNjYzAzMjZjYTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
aaee53374c63,10732768,Little Missouri Loop,AllTrails,6.9,1130,2431,3,189.0,Loop,,3.9,17,Little Missouri State Park,North Dakota,United States,47.54913,-102.7347,https://www.alltrails.com/trail/us/north-dakota/little-missouri-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyOTEyMzUvNTJlMDFhOWRkNjhjMGM2OGZjMTRkM2RlZDg5N2E1NjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
67facaec8a77,10920366,Summit Viewpoint,AllTrails,0.8,19,2526,1,15.0,Out & Back,,3.7,11,,North Dakota,United States,47.54054,-103.24201,https://www.alltrails.com/trail/us/north-dakota/summit-viewpoint,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY4NDgyMzIvMGM3NmIxMmNhYzUzYzE2MDRjYmYxNjc3ZGUzNzk2MWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4bcdcd99b704,10239359,Achenbach and Bison Trail Loop,AllTrails,13.6,1614,2549,5,334.0,Loop,,3.3,11,Theodore Roosevelt National Park,North Dakota,United States,47.60303,-103.44291,https://www.alltrails.com/trail/us/north-dakota/achenbach-bison-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyNTk4NzYvMDZjY2ZmYzIzODFlYWM0NmQ2NzEzN2E1ZjI4YTM2Y2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
836a92817046,10945787,Wolf Trail,AllTrails,17.8,1445,2549,3,394.0,Out & Back,,4.1,12,,North Dakota,United States,47.67451,-103.37628,https://www.alltrails.com/trail/us/north-dakota/wolf-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4MjY0MTYvNzRjOGJhZTA2YTM5NzQ0OTljMWFjMTFiNDJjYWI2MzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
34abcc280cde,10919518,Myra Arboretum,AllTrails,1.5,52,1122,1,29.0,Loop,,4.9,10,Larimore Dam Recreation Area,North Dakota,United States,47.93432,-97.60829,https://www.alltrails.com/trail/us/north-dakota/myra-arboretum,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAyOTc4ODMvNzFlOGQ1ZTE2MDIzOGJhOGU1MzAzYTNmMTcyNzJiMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
181273432d84,10243497,Turtle River Nature Trail,AllTrails,6.3,314,1007,3,127.0,Loop,,4.6,126,Turtle River State Park,North Dakota,United States,47.9375,-97.49659,https://www.alltrails.com/trail/us/north-dakota/turtle-river-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAzMTE0MTUvMDk3ZjhjYmQ0NzkwNGU3NTA0MjY2Mzk2MmI0ZTRkMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9628ccf65549,10427597,Birnt Hills Trail,AllTrails,3.1,298,2109,3,72.0,Loop,,4.5,65,,North Dakota,United States,48.11934,-103.06826,https://www.alltrails.com/trail/us/north-dakota/birnt-hills-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1MTc1OTAvMDJmOWQ0YzRlMzM1OWZkMzQxMzhhYjUwMzkzZGFiYzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
