Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
d77af6947e31,Tea Kettle Trail,AllTrails,5.0,751.0,6860,3,133.0,Out & Back,4.4,City of Rocks National Reserve,Idaho,United States,42.08678,-113.72986,42,https://www.alltrails.com/trail/us/idaho/tea-kettle-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5OTA0ODEvNjI5MGRkNjZhZTJjNjQ1ZmQ2YTY4NGU4OTE2NDgyNmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8a24ad0d8d41,Graham Peak (from Parking Lot Rock),AllTrails,10.3,2372.0,8868,5,326.0,Out & Back,4.7,City of Rocks National Reserve,Idaho,United States,42.08365,-113.72383,20,https://www.alltrails.com/trail/us/idaho/graham-peak-from-parking-lot-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU0OTg0NjgvMTAzZDA5YWE0NWQ0NjUxMWU4MDZhZjNkMmYwNWRiMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
061ea714465c,Maple Creek Spring,AllTrails,6.0,1030.0,6535,3,168.0,Out & Back,4.2,Caribou-Targhee National Forest,Idaho,United States,42.06662,-111.70821,29,https://www.alltrails.com/trail/us/idaho/maple-creek-spring,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxNTY5NTAvNjhiN2EwZTU1YTczNzExNDQ3NWVkNzhiNjM2MGMxNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e6c50485d1d6,Steinfell's Dome Trail,AllTrails,1.5,800.0,6975,3,76.0,Out & Back,4.3,City of Rocks National Reserve,Idaho,United States,42.08791,-113.68543,23,https://www.alltrails.com/trail/us/idaho/steinfell-s-dome-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxNjgzNzkvNzYyY2FiMGJmNDI5ZDUzMzQ5ZTAyYWIwNTBkOGNhNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
87a37e993211,Indian Grove,AllTrails,4.9,833.0,7516,3,136.0,Out & Back,4.3,,Idaho,United States,42.08855,-113.72854,12,https://www.alltrails.com/trail/us/idaho/indian-grove,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyMjkyMzkvM2FjZDBhMDBhYmExZTQ2YTg4ZGUwODNkYWNmODZmODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e88ea9cfd1d2,Smoky Mountain Equestrian Trail to Steinfells Dome,AllTrails,7.0,1279.0,6847,3,200.0,Out & Back,4.7,City of Rocks National Reserve,Idaho,United States,42.07736,-113.65278,21,https://www.alltrails.com/trail/us/idaho/smoky-mountain-equestrian-trail-to-steinfells-dome,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk4OTg3NDMvNzZmMWI5MjdjNmQ2MjZkM2IwOGY3Y2U0NTVhNzJkNDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c64c6f1a253b,Bracksiecks Pillar Loop,AllTrails,2.2,472.0,6302,3,,Loop,4.3,Castle Rocks State Park,Idaho,United States,42.12547,-113.66124,23,https://www.alltrails.com/trail/us/idaho/bracksiecks-pillar,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjUzNDM2ODIvNDgwZmNkOWM3NjM4M2FjNTFmODMyMDRkYjU2OTNmNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c356ab345bd2,Paris Peaks Trail,AllTrails,7.8,2168.0,9511,3,271.0,Out & Back,4.3,Caribou-Targhee National Forest,Idaho,United States,42.18213,-111.54463,24,https://www.alltrails.com/trail/us/idaho/paris-peaks-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk0OTU2MjUvYTI4N2Q1MTU4YjM5NTQzMjUyNDQyNDNmNjc0NjM1YWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
55dccfc61ff5,Phantom Falls Trail,AllTrails,3.0,528.0,6312,1,85.0,Out & Back,4.4,Sawtooth National Forest,Idaho,United States,42.10866,-114.12641,32,https://www.alltrails.com/trail/us/idaho/phantom-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcxMjI3NTgvODliYzFiMjY0ZWU5NGUwNzA5OTJmZjE5YWY3ZjIwMmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a98e900bac03,Over the Rock Trail,AllTrails,0.9,308.0,6335,3,,Loop,4.5,Castle Rocks State Park,Idaho,United States,42.12514,-113.66873,9,https://www.alltrails.com/trail/us/idaho/over-the-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkzNDY4MTUvNmRjZDU3MDdkNzlhY2NjMGEzZTcwYjMxZjgxZjg4MjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ee7bf61259f8,Cache Peak and Independence Mountain,AllTrails,5.5,1793.0,10308,3,208.0,Out & Back,4.5,,Idaho,United States,42.18706,-113.6948,13,https://www.alltrails.com/trail/us/idaho/cache-peak-and-independence-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI3ODA3NjQvYjNlNmEzOTU1ZjhlOTQ2NDY5YmQ5ZTBkNmM3YmFmMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
aaa5846b1de4,Castle Rocks Stine's Creek,AllTrails,1.9,351.0,6309,3,55.0,Out & Back,4.3,Castle Rocks State Park,Idaho,United States,42.12522,-113.66864,12,https://www.alltrails.com/trail/us/idaho/castle-rocks-stine-s-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwODkyMjIvNWZiZTZiZGRjZjk4M2E3MGE5YWI2N2VlOGIwOTRiNmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
167e54ed9794,Trapper Peak Loop,AllTrails,12.5,1823.0,7870,5,329.0,Loop,4.2,,Idaho,United States,42.16923,-114.25977,7,https://www.alltrails.com/trail/us/idaho/trapper-peak-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE3MTAyMTkvNzM4MWY0ZTI1NTgwZGM5MjM5ZGE1NDEzY2M4ZTFmYjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
dbec6e2c4d2a,Smoky Mountain Trail,AllTrails,4.3,2004.0,7582,5,,Out & Back,3.7,City of Rocks National Reserve,Idaho,United States,42.07701,-113.65224,5,https://www.alltrails.com/trail/us/idaho/smoky-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU5NzA2NzIvNzJkN2I4YzgyMmI0Zjg3NjAxNjIzMjFjMzk3OTIwZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0a36163c628b,West Fork Bruneau Canyon,AllTrails,8.8,1591.0,5177,3,251.0,Out & Back,5.0,,Idaho,United States,42.13715,-115.68301,1,https://www.alltrails.com/trail/us/idaho/west-fork-bruneau-canyon,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTQxMTc2MjAvMmFkNTk2MWUzZDlmMGFhMmU0MDFkMTBjODg1ZmQwNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cdb489d1650c,Sheep Dip Hollow to Indian Spring,AllTrails,3.4,1089.0,7093,5,127.0,Out & Back,2.6,Caribou-Targhee National Forest,Idaho,United States,42.14609,-111.64096,4,https://www.alltrails.com/trail/us/idaho/sheep-dip-hollow-to-indian-spring,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjExMDI2NzUvZjdhYmY3YTk4ZDg5MTg3NzRjZTAzNTRjOWEyZGZhMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9e7160406fd3,Bee Hunt Peak,AllTrails,2.2,1117.0,7096,5,,Out & Back,1.6,,Idaho,United States,42.05695,-111.25315,7,https://www.alltrails.com/trail/us/idaho/bee-hunt-peak,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc0NDExNjgvOTBiZmIwYWZiYzQ1MWU0YTlmOGYyNzZjMTZiNDYxODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d7ff67e56ca4,Black Pine Peak Loop,AllTrails,4.9,3074.0,9360,5,280.0,Loop,1.3,,Idaho,United States,42.12845,-113.15528,3,https://www.alltrails.com/trail/us/idaho/black-pine-peak-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMwMTI0MTYvNzFjN2U1ZGQwNjE2M2JjMmU5ZGI5ZjEwOTZlODQwMzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
489411a112a3,Midland Trail,AllTrails,12.6,2956.0,8369,5,402.0,Out & Back,0.0,Caribou-Targhee National Forest,Idaho,United States,42.14928,-111.58346,0,https://www.alltrails.com/trail/us/idaho/midland-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE0ODcyNDAvYWI5ODhiOTVlZWNhY2UwZDZiYTRlYWVmNDcyYWYyNmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2f543dcabd4f,Independence Lakes Trail,AllTrails,7.7,1650.0,9169,3,237.0,Out & Back,4.6,Sawtooth National Forest,Idaho,United States,42.21917,-113.67419,191,https://www.alltrails.com/trail/us/idaho/independence-lakes-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE2NDg4OTQvOTIxYWQ4N2FjZmY0NjFjNTNkZWY2YjNiM2E3MTQ3MDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c14596db0c1d,Third Fork Rock Creek  Loop,AllTrails,8.8,1750.0,6843,3,261.0,Loop,4.5,Sawtooth National Forest,Idaho,United States,42.25196,-114.24784,105,https://www.alltrails.com/trail/us/idaho/third-fork-rock-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg3OTUxMjcvNWVhY2E2MmIyZGJiZGI0NDIxMzBjYWFjMmNlMzNhYzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3844a9bdf0ba,Bennet Spring,AllTrails,3.2,740.0,7395,3,101.0,Out & Back,4.3,Sawtooth National Forest,Idaho,United States,42.33357,-113.57593,78,https://www.alltrails.com/trail/us/idaho/bennet-spring,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQwMzAzMDEvMDU0OTBjOWNjOTU4N2ZmZTEyMGNjNGY0MmMzMDMwNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e805bbbe21aa,Pike Mountain Loop,AllTrails,5.2,1220.0,7700,3,166.0,Loop,4.4,Sawtooth National Forest,Idaho,United States,42.20087,-114.28185,51,https://www.alltrails.com/trail/us/idaho/pike-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUzNDQ0MzUvZTlkMGYwYjFhZjUzMmZhMTdlMTBhNGM4M2RiNzVkNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6417dea66201,Ross Falls,AllTrails,0.4,113.0,6407,3,14.0,Out & Back,4.1,Sawtooth National Forest,Idaho,United States,42.21668,-114.28753,40,https://www.alltrails.com/trail/us/idaho/ross-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIwMDQwODEvODM3NDA0ODNhYjM1MmQzMTlkYzllNTA1M2U5NmY1ZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
76c51844dd0a,Rim View Trail,AllTrails,10.1,2545.0,7139,5,271.0,Point-to-Point,4.1,Sawtooth National Forest,Idaho,United States,42.25416,-114.2495,35,https://www.alltrails.com/trail/us/idaho/rim-view-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg5MjA2MzAvNDZkY2QyZThlMThlOGMwODdhMmM4NDY0MjNiMmI4MDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2923d73b4789,Thompson Flats Trail,AllTrails,2.7,366.0,7979,3,70.0,Out & Back,4.4,,Idaho,United States,42.32557,-113.62123,33,https://www.alltrails.com/trail/us/idaho/thompson-flats-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5NDIyMzEvM2UxMzE4ZDk0NDBkZWNhOWFhMTc3YTc2YWIwODhlNzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
