Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
7211a38601c8,10253347,Mount Ballyhoo,AllTrails,3.0,1728,1624,5,161.0,Out & Back,,4.8,42,,Alaska,United States,53.8981,-166.53952,https://www.alltrails.com/trail/us/alaska/mount-ballyhoo,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE1Mjg3NjQvNGJiY2UyZjRkOGVjZWNlOTVmYWY2NTM5ZDBiNDNjNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f906fe56333f,10266701,Bunker Hill Trail,AllTrails,2.0,377,393,1,58.0,Out & Back,,4.9,19,,Alaska,United States,53.87251,-166.56136,https://www.alltrails.com/trail/us/alaska/bunker-hill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk1NDI1MTMvNmZjY2MyZmIyMGM1MTg0MjM4NTZkM2QwMjY0ZWYwYzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
065f10baff5d,10355297,Mount Newhall,AllTrails,2.0,1134,1223,3,106.0,Out & Back,,4.9,4,,Alaska,United States,53.87371,-166.52108,https://www.alltrails.com/trail/us/alaska/mount-newhall,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc4Njk0ODEvOGNkYTlmNDEzYzQ2ZTA2NDIxMTJhNjAxM2NmNGIxZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b8a03a22042d,10258400,Goose Lake Trail,AllTrails,5.7,1066,711,3,164.0,Out & Back,,5.0,2,,Alaska,United States,53.86132,-166.44144,https://www.alltrails.com/trail/us/alaska/goose-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE4MjEzNzEvNWY3ZDNjYmYxNzA5MjliNThmY2E0ZDQ3YTIyM2ZmMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d5af848e60ba,10233448,Rainbird Trail,AllTrails,2.1,541,456,3,69.0,Out & Back,,4.5,607,Tongass National Forest,Alaska,United States,55.34783,-131.6597,https://www.alltrails.com/trail/us/alaska/rainbird-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg0MzE1NDMvMTY4OTViMzMwMjA3NGI3ZDg2MTdmZDlhMzQyMjM5ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
29e4c0c2a737,10022088,Deer Mountain Trail,AllTrails,5.2,2582,2979,5,253.0,Out & Back,,4.7,559,Tongass National Forest,Alaska,United States,55.34167,-131.62339,https://www.alltrails.com/trail/us/alaska/deer-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzNjcwMDcvNDI4OTFhMzAyNjQxZTUzNmVkYTc1YTQ0NWM1NWY1Y2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c137baa123ac,10233488,Carlanna Lake Trail,AllTrails,5.4,1919,2112,5,214.0,Out & Back,,4.8,276,Tongass National Forest,Alaska,United States,55.36397,-131.69324,https://www.alltrails.com/trail/us/alaska/carlanna-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc1NTU2NzYvMDY2NWJlODgyNGE3OWNiMTY4YzU5ZWMwZmI2YTYxNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cf11c603ebae,10032280,Perseverance Lake Trail,AllTrails,5.9,1240,692,3,179.0,Out & Back,,4.7,195,Tongass National Forest,Alaska,United States,55.41047,-131.69577,https://www.alltrails.com/trail/us/alaska/perseverance-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjExOTUxMjMvMDU4NTE2ZTBiNjc5OWYzYjFjMGIzOGI1ZDEwZWJhZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ae152a255ef3,10239401,Lower Silvis Lake Trail,AllTrails,4.0,984,967,3,130.0,Out & Back,,4.7,88,Tongass National Forest,Alaska,United States,55.3803,-131.47063,https://www.alltrails.com/trail/us/alaska/silvis-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkzNDA3NTAvZDE5ZjE1Mjk1ZjNhYjA5MDgyZjlkY2I0ODQzYzljMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
866c664ca7e1,10755342,Minerva Mountain Traverse,AllTrails,8.1,2854,2618,5,,Point-to-Point,,4.7,29,Tongass National Forest,Alaska,United States,55.36449,-131.69322,https://www.alltrails.com/trail/us/alaska/minerva-mountain-traverse--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzMDkyNTEvNTk4ZjdkMzI5MDVmY2FmZjhmMjQ1OGQ4YmY5OTM1MmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e7ef4b0f81b5,10414344,Pipeline Trail to Connell Lake,AllTrails,6.7,833,301,3,167.0,Out & Back,,4.0,28,Tongass National Forest,Alaska,United States,55.41092,-131.72453,https://www.alltrails.com/trail/us/alaska/pipeline-trail-to-connell-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjExMDY1OTMvY2RjNzllNDE0NjA1Njg1ZjFkOTc3OWQ1YTAxZDI1ZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
351b65e0ac85,10379243,Whitman Trail,AllTrails,2.5,422,508,1,70.0,Out & Back,,3.6,34,Tongass National Forest,Alaska,United States,55.32895,-131.5177,https://www.alltrails.com/trail/us/alaska/whitman-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMjExNDcvMzYwMzQ0ZTUyODUyZWFhYTg3MjQwZTAyM2E0NmNlNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5428f93fdb66,10996496,John Mountain Trail,AllTrails,14.3,4232,3005,5,513.0,Out & Back,,4.9,21,Refuge Cove State Recreational Site,Alaska,United States,55.38035,-131.47053,https://www.alltrails.com/trail/us/alaska/john-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczOTYxMDYvNmQzMDA0OGNjOTM0NWM0Y2FmMjhmZGE3MGFjMzk0ODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4ae7296568e5,10996498,Northbird Mountain Peak Trail,AllTrails,10.4,3922,3129,5,428.0,Out & Back,,4.8,13,Refuge Cove State Recreational Site,Alaska,United States,55.34168,-131.62342,https://www.alltrails.com/trail/us/alaska/northbird-mountain-peak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg3NDUxNTkvODNjMmJiMzUzOTBmZjk1MzYxMWQyYTEwNzA0Y2FmYzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e8d1d8e5a8c2,10701079,Upper Silvis and Mahoney Mountain,AllTrails,10.6,3673,3323,5,414.0,Out & Back,,4.7,9,Refuge Cove State Recreational Site,Alaska,United States,55.38038,-131.47081,https://www.alltrails.com/trail/us/alaska/upper-silvis-and-mahoney-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc0NDc2MjcvYWViMzM2OTY5MTFlNmQ1MDkxODBlMDQ0Y2JhZDljNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
015d85667147,10512090,Rainforest Sanctuary Raptor Center Trail,AllTrails,1.0,160,167,1,27.0,Out & Back,,4.7,10,,Alaska,United States,55.32563,-131.52651,https://www.alltrails.com/trail/us/alaska/rainforest-sanctuary-raptor-center-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM1Nzk1NDgvNTkwNjJiMDIyMjRlMTAyODZlYzE5MmY1MWVlMmU5NTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
566aab693ffc,10498267,Waterfall trail Bucareli Bay,AllTrails,2.1,272,85,1,53.0,Out & Back,,3.8,4,,Alaska,United States,55.29828,-133.24332,https://www.alltrails.com/trail/us/alaska/waterfall-trail-bucareli-bay,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA3NTY3OTcvMGQ3YjZjZmRiYjI1YjM4ZGM1ZDYxYjgwZTYyMmQ4MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
10fb92578fd9,10271308,Ward Lake Trail,AllTrails,1.5,134,190,1,34.0,Loop,,4.6,127,Ward Lake Recreation Area,Alaska,United States,55.41453,-131.69664,https://www.alltrails.com/trail/us/alaska/ward-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI5MjIyMjUvM2U1NGMzZmM0Mzk3NDhhYzU4YTNhYTljNGRhZWNjM2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b2d979c0b14b,10473725,Dude Mountain,AllTrails,2.4,1377,2772,5,128.0,Out & Back,,4.7,100,Tongass National Forest,Alaska,United States,55.42569,-131.61026,https://www.alltrails.com/trail/us/alaska/dude-mountain--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAwMjU4MDEvMjcyNmZkYzJjZjNjOTBmNjViOTdkNTAwOWY3ZWIzZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1528e2cc9538,10352601,Coast Guard Beach Trail,AllTrails,1.6,182,209,1,39.0,Out & Back,,4.7,82,Tongass National Forest,Alaska,United States,55.46896,-131.82237,https://www.alltrails.com/trail/us/alaska/coast-guard-beach-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4MTM5MjIvZWZkN2JjNTgzNGRiY2I0OGQ0MmFhNzE1MTQ0NDI5ZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
43fd043c621a,10364851,Lunch Falls Trail,AllTrails,0.8,87,190,1,19.0,Loop,,4.7,67,Tongass National Forest,Alaska,United States,55.5112,-131.7255,https://www.alltrails.com/trail/us/alaska/lunch-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1ODcyMzgvODdjM2QwNzJkMDg0NWIyNmZiNzA0NWIwNWY4MmViMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
36b8f65c7cd2,10033348,Ward Lake and Ward Creek Trail,AllTrails,3.3,482,413,1,87.0,Loop,,4.7,73,Tongass National Forest,Alaska,United States,55.42232,-131.6982,https://www.alltrails.com/trail/us/alaska/ward-lake-and-ward-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyODE0MDkvMmQ3NGRkNzkzNmU3NTAxYWFkYmZiNmVmYzI0MGVjMmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ff3f5d455b7e,10379244,Connell Lake Trail,AllTrails,4.1,1177,446,3,145.0,Out & Back,,4.7,72,Tongass National Forest,Alaska,United States,55.43225,-131.67171,https://www.alltrails.com/trail/us/alaska/connell-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxNjQzNzIvMmQ5Y2I3ODhmZjJhM2E4MzQ1N2JkYWZkZjZlNzEzMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4db3eca1e26c,10417814,Lunch Creek Trail,AllTrails,8.5,1879,1292,5,265.0,Out & Back,,4.2,35,Tongass National Forest,Alaska,United States,55.51088,-131.72588,https://www.alltrails.com/trail/us/alaska/lunch-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM3NTc2NTAvMTA1ZmQwODAzZDNlNzNhNzlmNTFkYjZhYTFlOGVmN2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3c4cca850552,10415949,Sunnahae Trail,AllTrails,6.5,2775,2857,5,287.0,Out & Back,,4.6,37,Tongass National Forest,Alaska,United States,55.47985,-133.12582,https://www.alltrails.com/trail/us/alaska/sunnahae-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk5NDg2NzIvNDk0MDhjZTQwMjgyMTZmYjY0NzM2MmZiMzllNzM0YTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bda5eb42561a,10571194,Cemetery Island Trail,AllTrails,1.8,118,59,1,38.0,Out & Back,,4.2,29,,Alaska,United States,55.46972,-133.13989,https://www.alltrails.com/trail/us/alaska/cemetery-island-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk1MDY1NTQvNjIxMDc0N2IzMTk2NWUxYzNkZjg2ZGRhNzEzM2M0ODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
db12e412a994,10951043,Hollow Cedar Beach Access Trail,AllTrails,0.2,21,121,1,5.0,Out & Back,,3.5,7,Settler's Cove State Recreation Site,Alaska,United States,55.50997,-131.72774,https://www.alltrails.com/trail/us/alaska/hollow-cedar-beach-access-trail,,2024-05-14
