Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
e352106be4c4,Rough Cut and The Dark Side Trail Loop,AllTrails,1.8,353,1561,1,53.0,Loop,3.9,Fox Hill Park,New Hampshire,United States,44.18657,-71.73296,46,https://www.alltrails.com/trail/us/new-hampshire/rough-cut-and-the-dark-side-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyMTgwMjQvOTg2YWFiZGMxYzEwNmIxMTNmMzRjMjlkZGU5MzAwZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
181f6cd309e4,"Mount Zealand, Mount Guyot, South Twin, and Galehead Mountain",AllTrails,13.9,3727,4891,5,488.0,Point-to-Point,4.5,White Mountain National Forest,New Hampshire,United States,44.22483,-71.47863,23,https://www.alltrails.com/trail/us/new-hampshire/mount-zealand-mount-guyot-south-twin-and-galehead-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMxNDIwOTYvYTE0MzRkZThkYmI0MmY2ZWQyYjVhNjc0NTQzMzVkNDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d87ef47d7da2,Mount Rosebrook Trail,AllTrails,3.7,1371,2982,5,150.0,Out & Back,4.4,White Mountain National Forest,New Hampshire,United States,44.25995,-71.45894,39,https://www.alltrails.com/trail/us/new-hampshire/mount-rosebrook-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2MTk5NTIvNGEyNjVkNTRkZTUzNmM2Zjg3YmQxNzA3NjY2MGY0M2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d43d87d3767a,Davis Trail,AllTrails,14.0,6830,6266,5,507.0,Point-to-Point,4.2,White Mountain National Forest,New Hampshire,United States,44.11873,-71.35377,31,https://www.alltrails.com/trail/us/new-hampshire/davis-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc0MjMwOTkvMTY3MWQzZGRlMDZkMzliNTgxMzhmODQ2MjkzOWQzMTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0f469ae98a4b,"Mt. Washington via Sherburne, Huntington Ravine, and Lion's Head Trail",AllTrails,7.8,4327,6279,5,410.0,Loop,4.8,White Mountain National Forest,New Hampshire,United States,44.25671,-71.25337,22,https://www.alltrails.com/trail/us/new-hampshire/mt-washington-loop-via-john-sherburne-ski-trail-to-huntington-ravine-to-lion-head,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY0NDA3ODcvODAwZmExN2E3NTMyOTdlYTdkMTZjZTUxYWY0NGQ1ZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f75bf44b8bd1,Mount Oscar Loop,AllTrails,4.2,1292,2732,3,154.0,Loop,4.2,White Mountain National Forest,New Hampshire,United States,44.25987,-71.4592,25,https://www.alltrails.com/trail/us/new-hampshire/mount-oscar-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5MjIyODYvNWYyNGExN2RjMzI1YzZkMjQyMjcyYWFiMjliZjhiNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9fce6ff8a21e,Mount Madison via Mt. Washington Auto Road,AllTrails,9.5,4068,5357,5,421.0,Out & Back,4.5,White Mountain National Forest,New Hampshire,United States,44.28151,-71.25324,19,https://www.alltrails.com/trail/us/new-hampshire/madison-gulf-trail-via-mt-washington-auto-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM2Mjc3MzAvOGEzMjNmYWM1NjQwZTI1ODhhM2NlZGNjYmY0YjY4YzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
20d1c3c4723b,Parcel Recreational Rail-Trail,AllTrails,1.2,13,1332,1,21.0,Out & Back,3.5,White Mountain National Forest,New Hampshire,United States,44.252,-71.63347,38,https://www.alltrails.com/trail/us/new-hampshire/parcel-recreational-rail-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE0NjAyMzgvMDgxODgzZmI4ZjdhYTZmNjg3NjgzZDQ0MGM4NDgyY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f7ff13131e96,"Pinkham to Crawford Notch via Jackson, Madison Gulf, and Osgood Trail",AllTrails,25.7,8835,6286,5,1027.0,Point-to-Point,4.3,White Mountain National Forest,New Hampshire,United States,44.25759,-71.25327,17,https://www.alltrails.com/trail/us/new-hampshire/pinkham-notch-to-crawford-notch-via-old-jackson-road-madison-gulf-osgood-and-appala,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE0NDgwMzMvMTU5YWI5NDc3ZTA3Y2UyODJmMzJjYWEwNzA0ZjYzNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
284b82fdf270,Mt. Washington via Alpine Garden and Nelson Crag Trail,AllTrails,2.6,997,6286,3,106.0,Out & Back,4.1,Mount Washington State Park,New Hampshire,United States,44.28279,-71.28888,11,https://www.alltrails.com/trail/us/new-hampshire/mt-washington-via-alpine-garden-and-nelson-crag-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEzNDY4MDUvYjM5NDM1ZGMyNjNmOGFlZGUyOGZhZWI3YjIzODJjODAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f83cdd80c543,"Zealand, Bonds, and Twins Traverse",AllTrails,19.4,5505,4891,5,,Point-to-Point,4.6,Pemigewasset Wilderness,New Hampshire,United States,44.22408,-71.4791,13,https://www.alltrails.com/trail/us/new-hampshire/zealand-bonds-and-twins-traverse,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3MTc3ODQvYzYzMTIwNzE3ODdlMGQ1YTRiMDZhMWU4NTdlZjIzZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cc9403ab591b,Reel Brook Trail to Kinsman Ridge Trail,AllTrails,5.6,1207,2614,5,172.0,Out & Back,4.2,White Mountain National Forest,New Hampshire,United States,44.12421,-71.7847,23,https://www.alltrails.com/trail/us/new-hampshire/reel-brook-trail-to-kinsman-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc5NTg1ODcvMjY0ZWYxMGU2Zjc0OTIwYmNiYmRmZjI2NmE3MTQxNTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ae4f77507b21,Mount Willey and Ripley Falls,AllTrails,6.4,3254,4281,5,317.0,Loop,4.4,Crawford Notch State Park,New Hampshire,United States,44.17072,-71.38817,16,https://www.alltrails.com/trail/us/new-hampshire/mt-willey-and-ripley-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM0NTY2NzMvYjY5Y2RkYTE0YjdlMDQ1ZDZkM2M5ZjcxMThmYTNjNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a81ccf631e6e,Eliza Brook Shelter via Reel Brook Trail,AllTrails,7.9,1591,2657,5,236.0,Out & Back,4.4,White Mountain National Forest,New Hampshire,United States,44.12421,-71.7846,21,https://www.alltrails.com/trail/us/new-hampshire/eliza-brook-shelter-via-reel-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAzMTY1MjkvNjMwOWY3NjFmODU2OWY4OWZiZDA4MjZlYWI5Zjg0ODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e708e6462227,"Mount Avalon, Tom, Field, Willey, Webster, and Jackson Loop",AllTrails,15.1,6594,4288,5,,Loop,4.7,Crawford Notch State Park,New Hampshire,United States,44.2181,-71.41134,17,https://www.alltrails.com/trail/us/new-hampshire/mount-avalon-mount-tom-mount-field-mount-willey-mount-webster-and-mount-jackson,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIwNjcwNDIvYWUwN2NkZTY1YmE1MWI4NjY3NDA3NTZjYzNjNjk0MWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4865febbaab0,"Liberty, Haystack, Lincoln, and North Kinsman Mountain Loop",AllTrails,17.1,6725,5085,5,721.0,Loop,4.1,White Mountain National Forest,New Hampshire,United States,44.11943,-71.68135,9,https://www.alltrails.com/trail/us/new-hampshire/liberty-haystack-lincoln-and-north-kinsman-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2ODk4NjcvZmQ1ODBjMzEyMTczN2U1MGExNzM5MmMxOWJhY2U3YTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0a802132d50b,Slippery Brook Trail,AllTrails,12.2,2988,2647,5,398.0,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,44.18107,-71.08318,23,https://www.alltrails.com/trail/us/new-hampshire/slippery-brook-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyNTYwMzMvNGJiNWU5ZjNlZmRlNDZlM2ZhZWMxNmNiMjc1NTBkMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f73aac4627c3,Thoreau Falls Trail,AllTrails,18.6,1796,2522,3,430.0,Out & Back,4.4,White Mountain National Forest,New Hampshire,United States,44.22475,-71.47855,14,https://www.alltrails.com/trail/us/new-hampshire/thoreau-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5OTE5NjQvNWE4OTg2MWExMzM3OWY4OTdiZmM4NGVhZDM0NGQ4ZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e7a140476651,Harvard Cabin via Raymond Path and Old Jackson Road,AllTrails,4.3,1043,3553,3,140.0,Out & Back,4.1,Pinkham Notch Scenic Area,New Hampshire,United States,44.28156,-71.25309,12,https://www.alltrails.com/trail/us/new-hampshire/harvard-cabin-via-raymond-path-and-old-jackson-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg3MTcxMTAvNDBlYzI1OTgyZWEwNzU1OGYxMDBmNTEzZWZmYjk0ZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3dffac6e8965,Kinsman Pond and Lonesome Lake Loop,AllTrails,13.1,4199,4038,5,491.0,Loop,4.1,Franconia Notch State Park,New Hampshire,United States,44.17002,-71.68777,12,https://www.alltrails.com/trail/us/new-hampshire/kinsman-pond-and-lonesome-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQzNjA5NTcvM2RmNzVmMzc4ZDMzOGZiNjFlMDdlNTg5MTI3YmE0ZTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c2083a1e1796,Little Wildcat Mountain Trail,AllTrails,10.9,5351,4422,5,528.0,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,44.24561,-71.25323,9,https://www.alltrails.com/trail/us/new-hampshire/little-wildcat-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAwMTAwMTIvMDk4OTcxYWI1ZmUzOGZjZjRkZDY2OWJkOTAwODVmNjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d2f46ed69bfa,"North Twin to Lincoln Woods via North Twin, Twinway, and Lincoln Woods",AllTrails,21.9,6154,4891,5,788.0,Point-to-Point,4.5,White Mountain National Forest,New Hampshire,United States,44.23794,-71.54726,10,https://www.alltrails.com/trail/us/new-hampshire/north-twin-trailhead-to-lincoln-woods-via-north-twin-north-twin-spur-twinway-twin-b,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM0MzAxMTkvMzRjYTRhNTljOTU4ZTAyOTA4OTdiOWEwMjNhZjJhZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
72b00dc7e360,"Baldface, Wild River, and Basin Trail",AllTrails,15.8,4708,3589,5,564.0,Point-to-Point,4.6,White Mountain National Forest,New Hampshire,United States,44.23824,-71.0162,11,https://www.alltrails.com/trail/us/new-hampshire/baldface-wild-river-and-basin-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5ODMyMzcvNTg5MTQ0NTVmOTE1NzE4ZDMyYmMwZDhmZjU0YTMxYzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
de05fef7c8e8,Bog Brook to Carter Dome and Mount Hight Loop,AllTrails,20.6,4575,4826,5,643.0,Loop,4.7,White Mountain National Forest,New Hampshire,United States,44.21489,-71.19791,13,https://www.alltrails.com/trail/us/new-hampshire/bog-brook-to-carter-dome-and-mount-hight-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyNzY3MzgvMjU4YWZiOTBmM2U3ZWEyN2FjNmQxYTM1YzQ5MjE4NGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
694336e8b7aa,"Wiley, Field, Tom, Hale, Zealand and Guyot Loop",AllTrails,25.8,8316,4580,7,971.0,Loop,4.6,White Mountain National Forest,New Hampshire,United States,44.18213,-71.39836,10,https://www.alltrails.com/trail/us/new-hampshire/wiley-field-tom-hale-zealand-guyot-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIzMjEzMDcvY2NjNGE2N2I1ZDMyZDAxOGZkNjA3ZmJkZGRjZDg0MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
