Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
b900d0c05107,Benjamin Rush State Park Trail,AllTrails,3.2,68.0,141.0,1,59.0,Loop,4.2,Benjamin Rush State Park,Pennsylvania,United States,40.11748,-74.98151,216,https://www.alltrails.com/trail/us/pennsylvania/benjamin-rush-state-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU4NjYwNDUvN2FiYzVlMWRlNTYzZTIzYWJjNTZjODRhMTVmMjRjMGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e3dd01bce67c,"Mount Holly Marsh Loop, Spring, Creek, Briar and Ridge Trail",AllTrails,6.3,954.0,1417.0,3,168.0,Loop,4.2,Mount Holly Marsh Preserve,Pennsylvania,United States,40.10617,-77.18065,131,https://www.alltrails.com/trail/us/pennsylvania/mount-holly-marsh-loop-spring-creek-briar-and-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE5OTgwMzYvYmI3NjdkNDJkMzExZGI5ZDg3YWVhNjgyMzUxYTBkNTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9aef83407b91,Stroud Preserve Green Loop Trail,AllTrails,2.3,187.0,380.0,1,51.0,Loop,4.6,Natural Lands' Stroud Preserve,Pennsylvania,United States,39.95321,-75.64778,184,https://www.alltrails.com/trail/us/pennsylvania/stroud-preserve-green-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY3MjYzNTIvYWQ5YjU4NDJiZjQ1Y2JhZGViZTA3NWIyNTM2NmE0ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e226e5a1bda8,Marsh Creek White and Blue Trail,AllTrails,0.7,65.0,439.0,1,16.0,Loop,4.3,Marsh Creek State Park,Pennsylvania,United States,40.06888,-75.73027,147,https://www.alltrails.com/trail/us/pennsylvania/marsh-creek-white-and-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA1MDU0NjcvYTMwMDA3NDUyMWRlOWU0ZGVkNWQ0YzExMmJjYjhiMWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
40dbf84d8269,Cedar Hollow Preserve Trail,AllTrails,1.2,62.0,239.0,1,25.0,Loop,4.1,,Pennsylvania,United States,40.06836,-75.51915,186,https://www.alltrails.com/trail/us/pennsylvania/cedar-hollow-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkyOTg2NjcvNjllMzNlYzg1NTExOWJiNjk0MWYzYWEwNWJjOGZiMWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
be32515d6169,Canada Hollow Loop,AllTrails,4.3,495.0,1978.0,1,105.0,Loop,4.3,Michaux State Forest,Pennsylvania,United States,39.97616,-77.45905,165,https://www.alltrails.com/trail/us/pennsylvania/canada-hollow-loop--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2MDQ1ODEvZTYxNWI4YmUxOGRmMTc4NWUwYWE2NDk4MDAyYzM3OWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
526e7361bf69,Springton Manor Bartol Trail,AllTrails,3.0,324.0,711.0,1,72.0,Loop,4.4,Springton Manor Farm,Pennsylvania,United States,40.07398,-75.77536,167,https://www.alltrails.com/trail/us/pennsylvania/springton-manor-bartol-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ0NzY3MTMvN2MwZDFiYjJkYWUyYmI4OWM5OWY0NTBjZjliNTJjODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7da26fa6ecde,Hammonds Rocks Trail,AllTrails,6.6,914.0,1394.0,3,170.0,Out & Back,4.3,Michaux State Forest,Pennsylvania,United States,40.04101,-77.27136,138,https://www.alltrails.com/trail/us/pennsylvania/hammonds-rocks-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk0OTY4OTQvMTVhOWUxYTQ1OTM3OTE5OGQ4ZWE1NWZjZTg3ZmQ0Y2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0f8419bd927e,Scout Loop at Mill Creek,AllTrails,0.9,104.0,308.0,1,22.0,Loop,4.2,Kiwanis Park,Pennsylvania,United States,40.01519,-76.28211,147,https://www.alltrails.com/trail/us/pennsylvania/scout-loop-at-mill-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA4NDY1ODUvZjg4NmE1ZGQ0OTRkYmEyNmQ1ZDFhOTYzMmRhNTkzMjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c92d07a1d8c4,George Lorimer Preserve Loop,AllTrails,2.5,173.0,272.0,1,53.0,Loop,4.5,George Lorimer Preserve,Pennsylvania,United States,40.06798,-75.491,224,https://www.alltrails.com/trail/us/pennsylvania/george-lorimer-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg3NTg0NjcvMDQ0MmMwNzAxMWIwMzQyM2QwNWYyNzBiZDgwZjhhNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
de32c93ead7b,Appalachian Trail: Sheet Iron Roof Road to Woodrow Road,AllTrails,15.6,2667.0,1794.0,5,403.0,Point-to-Point,4.7,,Pennsylvania,United States,40.09304,-77.16453,100,https://www.alltrails.com/trail/us/pennsylvania/appalachian-trail-sheet-iron-roof-road-to-woodrow-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4NDQ5NTYvMTkyNTVjNzg0ZWFiMThjMDY4ZDZmN2I2Mjk1OGZlNDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c55af8152cd3,Magnesium Springs to Scenic Overlook South,AllTrails,4.4,884.0,1975.0,3,131.0,Out & Back,4.4,,Pennsylvania,United States,39.99747,-78.50416,136,https://www.alltrails.com/trail/us/pennsylvania/magnesium-springs-to-scenic-overlook-south,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU1NjY4OTkvZjNlOTJlYjdhNTlhZjc4NTg5YjdlMTQ4NTUxNTM0YzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
23b9acbdc534,Buck Ridge Trail,AllTrails,11.1,1555.0,1525.0,5,288.0,Out & Back,4.6,Kings Gap State Park,Pennsylvania,United States,40.09327,-77.26426,133,https://www.alltrails.com/trail/us/pennsylvania/buck-ridge-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM0NjY1NTEvYzVmOGI2MWI2ZGUyMjIwYWQzNTE0OGM2MWQ4NTc2ODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b6122162a6bc,Spring and Mountain Creek Loop,AllTrails,3.9,603.0,1036.0,3,105.0,Loop,4.2,Mount Holly Marsh Preserve,Pennsylvania,United States,40.10571,-77.1804,102,https://www.alltrails.com/trail/us/pennsylvania/spring-and-mountain-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ2ODU2MjAvNGI5ZGZlNjMxNmZmNTQ5NzJiOTA5MDU5NWExYzYyOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
760bcc0db3a3,Marsh Creek Long Loop,AllTrails,14.8,1111.0,521.0,3,322.0,Loop,4.3,Marsh Creek State Park,Pennsylvania,United States,40.06472,-75.73001,138,https://www.alltrails.com/trail/us/pennsylvania/marsh-creek-long-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIxNjc2NjcvOGMxODg1N2JmYjdmNTU3NGMyNGY5Y2JkYTg5N2ExMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
23aec66ba0d8,Pennypack Park Trail South Side,AllTrails,3.8,118.0,98.0,1,72.0,Loop,3.9,Pennypack Park,Pennsylvania,United States,40.05029,-75.0261,214,https://www.alltrails.com/trail/us/pennsylvania/pennypack-park-trail-south-side,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwMDk4NDkvYjE5N2YxZWQ3MDBjYjM4ZTYyYTkyY2QxMGM2ZmE0MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b0541c3cd78c,Kimberly Run Trail,AllTrails,2.6,90.0,2345.0,1,50.0,Loop,4.6,,Pennsylvania,United States,39.98271,-79.04027,152,https://www.alltrails.com/trail/us/pennsylvania/kimberly-run,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM0NjgxMTEvMGI5ZjBlMWZlMzY4MzJmMmJmNDcwNDMxNmMzNmQ1M2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
16490d0f1d2f,Little Conestoga Creek,AllTrails,1.9,90.0,278.0,1,38.0,Out & Back,4.3,,Pennsylvania,United States,40.00599,-76.37501,115,https://www.alltrails.com/trail/us/pennsylvania/little-conestoga-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkwODIxOTQvODY3OWMzZDE0ZDRjNmFjNWMwMjFhZDMxMjA0NzJmYjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
84b3d26520ee,Tuscarora Trail - Cowans Gap to Tower Rd,AllTrails,4.3,1419.0,2457.0,5,125.0,Point-to-Point,4.4,Cowans Gap State Park,Pennsylvania,United States,39.99592,-77.92359,136,https://www.alltrails.com/trail/us/pennsylvania/tuscarora-trail-cowans-gap-to-tower-rd--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5NDYyNzkvODI1MTMyNTNjZGRjMTQzYjNjNDg4ODQ2Zjk2MzIzMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
697382b3e391,Mason-Dixon Loop,AllTrails,5.0,623.0,741.0,3,125.0,Loop,4.1,Hellam Hills Nature Preserve,Pennsylvania,United States,40.04315,-76.6177,92,https://www.alltrails.com/trail/us/pennsylvania/mason-dixon-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgxNDk5MTYvNGNlMzY1M2FmZmQ5OTU2YTAyOTdlZjQyNDJkNzk1MmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5258d92f9b82,Pine Grove Furnace: Appalachian and Pole Steeple Loop,AllTrails,3.2,560.0,1305.0,3,90.0,Loop,4.2,Pine Grove Furnace State Park,Pennsylvania,United States,40.03166,-77.29011,109,https://www.alltrails.com/trail/us/pennsylvania/pine-grove-furnace-appalachian-and-pole-steeple-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA4NDQ2NTgvM2NmYTE4MTRjZWQ0Y2Y2OTc2NTVlMDZlMjE2MmEwY2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5172d0b1ff03,Girl Scout Trail Loop,AllTrails,1.3,59.0,305.0,1,26.0,Loop,4.6,,Pennsylvania,United States,40.05532,-76.52046,104,https://www.alltrails.com/trail/us/pennsylvania/girl-scout-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg1ODA4NDUvZDNiZGU5ZTIxN2ZlMDk4ZjJjZWMxOTZiYWQwZjRkZTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4cb8b74a65b5,Bog Trail,AllTrails,0.5,6.0,2729.0,1,9.0,Out & Back,4.5,Laurel Summit State Park,Pennsylvania,United States,40.11834,-79.17614,95,https://www.alltrails.com/trail/us/pennsylvania/bog-trail--5,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5MDY5ODUvZjA3ODg4YzQwMTNhZTEzNWI5MTdhYTY4ZjIwNWM3MzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5682756ae534,Chambers Lake Trail,AllTrails,1.2,85.0,629.0,1,26.0,Out & Back,4.4,Hibernia County Park,Pennsylvania,United States,40.02988,-75.8416,111,https://www.alltrails.com/trail/us/pennsylvania/chambers-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3MjY1NjMvNGU1YTg5ZWIwYWQ2ZGMwZmQxMzFjY2E4MzAyNDBkNjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
21a8868c8ca7,Buck Ridge Trail ,AllTrails,7.3,987.0,1492.0,3,187.0,Out & Back,4.5,Pine Grove Furnace State Park,Pennsylvania,United States,40.03409,-77.30382,104,https://www.alltrails.com/trail/us/pennsylvania/buck-ridge-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2NjgxNzgvMTQxMGY1MGU0ZmY1NTZmZmMxNGRkMDIxYzQ5MTg3NmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
